DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-04-22 00:00:11 +0800, HTU21D, 28.530277, 81.684700
2017-04-22 00:00:42 +0800, HTU21D, 28.534567, 81.699074
2017-04-22 00:01:12 +0800, HTU21D, 28.519550, 81.686142
2017-04-22 00:01:43 +0800, HTU21D, 28.521694, 81.755119
2017-04-22 00:02:13 +0800, HTU21D, 28.532421, 81.704857
2017-04-22 00:02:43 +0800, HTU21D, 28.532421, 81.700279
2017-04-22 00:03:14 +0800, HTU21D, 28.538855, 81.710396
2017-04-22 00:03:44 +0800, HTU21D, 28.547436, 81.656746
2017-04-22 00:04:15 +0800, HTU21D, 28.528131, 81.608078
2017-04-22 00:04:45 +0800, HTU21D, 28.532421, 81.572098
2017-04-22 00:05:16 +0800, HTU21D, 28.538855, 81.576118
2017-04-22 00:05:46 +0800, HTU21D, 28.532421, 81.466820
2017-04-22 00:06:16 +0800, HTU21D, 28.541000, 81.407059
2017-04-22 00:06:47 +0800, HTU21D, 28.525986, 81.426186
2017-04-22 00:07:17 +0800, HTU21D, 28.513117, 81.488327
2017-04-22 00:07:48 +0800, HTU21D, 28.508825, 81.495316
2017-04-22 00:08:18 +0800, HTU21D, 28.506680, 81.411072
2017-04-22 00:08:49 +0800, HTU21D, 28.504536, 81.419907
2017-04-22 00:09:19 +0800, HTU21D, 28.504536, 81.328354
2017-04-22 00:09:49 +0800, HTU21D, 28.498102, 81.386902
2017-04-22 00:10:20 +0800, HTU21D, 28.483088, 81.367859
2017-04-22 00:10:50 +0800, HTU21D, 28.483088, 81.251892
2017-04-22 00:11:21 +0800, HTU21D, 28.474506, 81.352837
2017-04-22 00:11:51 +0800, HTU21D, 28.472361, 81.312843
2017-04-22 00:12:22 +0800, HTU21D, 28.470219, 81.315575
2017-04-22 00:12:52 +0800, HTU21D, 28.468073, 81.307625
2017-04-22 00:13:23 +0800, HTU21D, 28.476650, 81.318062
2017-04-22 00:13:53 +0800, HTU21D, 28.483088, 81.193909
2017-04-22 00:14:24 +0800, HTU21D, 28.485229, 81.140823
2017-04-22 00:14:54 +0800, HTU21D, 28.489521, 81.101791
2017-04-22 00:15:24 +0800, HTU21D, 28.483088, 81.151184
2017-04-22 00:15:55 +0800, HTU21D, 28.480938, 81.124924
2017-04-22 00:16:25 +0800, HTU21D, 28.474506, 81.168205
2017-04-22 00:16:56 +0800, HTU21D, 28.468073, 81.170303
2017-04-22 00:17:26 +0800, HTU21D, 28.465927, 81.142509
2017-04-22 00:17:57 +0800, HTU21D, 28.459492, 81.120186
2017-04-22 00:18:27 +0800, HTU21D, 28.468073, 81.104691
2017-04-22 00:18:58 +0800, HTU21D, 28.465927, 81.185234
2017-04-22 00:19:28 +0800, HTU21D, 28.463781, 81.181870
2017-04-22 00:19:58 +0800, HTU21D, 28.465923, 81.144035
2017-04-22 00:20:29 +0800, HTU21D, 28.465927, 81.154716
2017-04-22 00:20:59 +0800, HTU21D, 28.465923, 81.116570
2017-04-22 00:21:30 +0800, HTU21D, 28.455200, 81.150063
2017-04-22 00:22:00 +0800, HTU21D, 28.461634, 81.155602
2017-04-22 00:22:31 +0800, HTU21D, 28.465923, 81.098259
2017-04-22 00:23:01 +0800, HTU21D, 28.461636, 81.122032
2017-04-22 00:23:31 +0800, HTU21D, 28.465927, 81.157768
2017-04-22 00:24:02 +0800, HTU21D, 28.470215, 81.127892
2017-04-22 00:24:32 +0800, HTU21D, 28.468069, 81.138252
2017-04-22 00:25:03 +0800, HTU21D, 28.459492, 81.083572
2017-04-22 00:25:33 +0800, HTU21D, 28.465923, 81.095207
2017-04-22 00:26:04 +0800, HTU21D, 28.461636, 80.932823
2017-04-22 00:26:34 +0800, HTU21D, 28.468073, 80.936844
2017-04-22 00:27:04 +0800, HTU21D, 28.455200, 80.950165
2017-04-22 00:27:35 +0800, HTU21D, 28.455200, 80.866249
2017-04-22 00:28:05 +0800, HTU21D, 28.461636, 80.925186
2017-04-22 00:28:36 +0800, HTU21D, 28.461636, 80.867210
2017-04-22 00:29:06 +0800, HTU21D, 28.461636, 80.838219
2017-04-22 00:29:37 +0800, HTU21D, 28.444477, 80.908890
2017-04-22 00:30:07 +0800, HTU21D, 28.440186, 80.789223
2017-04-22 00:30:38 +0800, HTU21D, 28.446621, 80.845116
2017-04-22 00:31:08 +0800, HTU21D, 28.453054, 80.894913
2017-04-22 00:31:38 +0800, HTU21D, 28.442331, 80.841415
2017-04-22 00:32:09 +0800, HTU21D, 28.446619, 80.773399
2017-04-22 00:32:39 +0800, HTU21D, 28.438040, 80.886551
2017-04-22 00:33:10 +0800, HTU21D, 28.433750, 80.953049
2017-04-22 00:33:40 +0800, HTU21D, 28.429459, 80.795242
2017-04-22 00:34:11 +0800, HTU21D, 28.429459, 80.844070
2017-04-22 00:34:41 +0800, HTU21D, 28.429459, 80.792191
2017-04-22 00:35:12 +0800, HTU21D, 28.410152, 80.857956
2017-04-22 00:35:42 +0800, HTU21D, 28.408010, 80.917145
2017-04-22 00:36:12 +0800, HTU21D, 28.408010, 80.904938
2017-04-22 00:36:43 +0800, HTU21D, 28.408009, 80.863739
2017-04-22 00:37:13 +0800, HTU21D, 28.401575, 80.788002
2017-04-22 00:37:44 +0800, HTU21D, 28.399433, 80.789207
2017-04-22 00:38:14 +0800, HTU21D, 28.399429, 80.763268
2017-04-22 00:38:45 +0800, HTU21D, 28.405865, 80.611649
2017-04-22 00:39:15 +0800, HTU21D, 28.412298, 80.659920
2017-04-22 00:39:45 +0800, HTU21D, 28.416590, 80.555275
2017-04-22 00:40:16 +0800, HTU21D, 28.399433, 80.509972
2017-04-22 00:40:46 +0800, HTU21D, 28.390850, 80.621605
2017-04-22 00:41:17 +0800, HTU21D, 28.395142, 80.590195
2017-04-22 00:41:47 +0800, HTU21D, 28.392996, 80.515114
2017-04-22 00:42:18 +0800, HTU21D, 28.390850, 80.649063
2017-04-22 00:42:48 +0800, HTU21D, 28.390850, 80.620079
2017-04-22 00:43:19 +0800, HTU21D, 28.384415, 80.666412
2017-04-22 00:43:49 +0800, HTU21D, 28.384415, 80.744232
2017-04-22 00:44:19 +0800, HTU21D, 28.375835, 80.695648
2017-04-22 00:44:50 +0800, HTU21D, 28.390850, 80.687210
2017-04-22 00:45:20 +0800, HTU21D, 28.395142, 80.686325
2017-04-22 00:45:51 +0800, HTU21D, 28.386560, 80.692673
2017-04-22 00:46:21 +0800, HTU21D, 28.384415, 80.707619
2017-04-22 00:46:52 +0800, HTU21D, 28.386562, 80.691147
2017-04-22 00:47:22 +0800, HTU21D, 28.384415, 80.596222
2017-04-22 00:47:53 +0800, HTU21D, 28.384415, 80.561134
2017-04-22 00:48:23 +0800, HTU21D, 28.388706, 80.587708
2017-04-22 00:48:53 +0800, HTU21D, 28.386562, 80.535507
2017-04-22 00:49:24 +0800, HTU21D, 28.390850, 80.514786
2017-04-22 00:49:54 +0800, HTU21D, 28.390850, 80.510216
2017-04-22 00:50:25 +0800, HTU21D, 28.390850, 80.395767
2017-04-22 00:50:55 +0800, HTU21D, 28.373692, 80.463394
2017-04-22 00:51:26 +0800, HTU21D, 28.373692, 80.419144
2017-04-22 00:51:56 +0800, HTU21D, 28.375835, 80.465233
2017-04-22 00:52:26 +0800, HTU21D, 28.373692, 80.471024
2017-04-22 00:52:57 +0800, HTU21D, 28.380123, 80.505554
2017-04-22 00:53:27 +0800, HTU21D, 28.375835, 80.431671
2017-04-22 00:53:58 +0800, HTU21D, 28.390850, 80.479698
2017-04-22 00:54:28 +0800, HTU21D, 28.382269, 80.403641
2017-04-22 00:54:59 +0800, HTU21D, 28.380127, 80.427734
2017-04-22 00:55:29 +0800, HTU21D, 28.386560, 80.408859
2017-04-22 00:56:00 +0800, HTU21D, 28.386560, 80.419540
2017-04-22 00:56:30 +0800, HTU21D, 28.382269, 80.487564
2017-04-22 00:57:00 +0800, HTU21D, 28.386560, 80.515671
2017-04-22 00:57:31 +0800, HTU21D, 28.382269, 80.515030
2017-04-22 00:58:01 +0800, HTU21D, 28.384415, 80.533669
2017-04-22 00:58:32 +0800, HTU21D, 28.386560, 80.526352
2017-04-22 00:59:02 +0800, HTU21D, 28.380127, 80.519287
2017-04-22 00:59:33 +0800, HTU21D, 28.382273, 80.536392
2017-04-22 01:00:03 +0800, HTU21D, 28.384415, 80.495514
2017-04-22 01:00:33 +0800, HTU21D, 28.380127, 80.563538
2017-04-22 01:01:04 +0800, HTU21D, 28.382273, 80.553177
2017-04-22 01:01:34 +0800, HTU21D, 28.377979, 80.567795
2017-04-22 01:02:05 +0800, HTU21D, 28.371546, 80.563774
2017-04-22 01:02:35 +0800, HTU21D, 28.375835, 80.561371
2017-04-22 01:03:06 +0800, HTU21D, 28.373688, 80.573257
2017-04-22 01:03:36 +0800, HTU21D, 28.384418, 80.522980
2017-04-22 01:04:07 +0800, HTU21D, 28.386560, 80.465317
2017-04-22 01:04:37 +0800, HTU21D, 28.384415, 80.451263
2017-04-22 01:05:07 +0800, HTU21D, 28.369400, 80.441383
2017-04-22 01:05:38 +0800, HTU21D, 28.380123, 80.450623
2017-04-22 01:06:08 +0800, HTU21D, 28.377981, 80.427414
2017-04-22 01:06:39 +0800, HTU21D, 28.373692, 80.443558
2017-04-22 01:07:09 +0800, HTU21D, 28.369400, 80.461220
2017-04-22 01:07:40 +0800, HTU21D, 28.354385, 80.582565
2017-04-22 01:08:10 +0800, HTU21D, 28.362967, 80.445000
2017-04-22 01:08:41 +0800, HTU21D, 28.365112, 80.533821
2017-04-22 01:09:11 +0800, HTU21D, 28.362965, 80.560959
2017-04-22 01:09:41 +0800, HTU21D, 28.347950, 80.628899
2017-04-22 01:10:12 +0800, HTU21D, 28.352240, 80.672264
2017-04-22 01:10:42 +0800, HTU21D, 28.352240, 80.686005
2017-04-22 01:11:13 +0800, HTU21D, 28.350094, 80.691788
2017-04-22 01:11:43 +0800, HTU21D, 28.350094, 80.644485
2017-04-22 01:12:14 +0800, HTU21D, 28.356531, 80.621033
2017-04-22 01:12:44 +0800, HTU21D, 28.356531, 80.588989
2017-04-22 01:13:15 +0800, HTU21D, 28.358677, 80.598473
2017-04-22 01:13:45 +0800, HTU21D, 28.365108, 80.553650
2017-04-22 01:14:15 +0800, HTU21D, 28.358677, 80.534378
2017-04-22 01:14:46 +0800, HTU21D, 28.360821, 80.554543
