DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-06-22 00:00:08 +0800, HTU21D, 29.686443, 95.053917
2017-06-22 00:00:39 +0800, HTU21D, 29.701458, 94.880699
2017-06-22 00:01:09 +0800, HTU21D, 29.705750, 94.827927
2017-06-22 00:01:40 +0800, HTU21D, 29.656412, 95.061623
2017-06-22 00:02:10 +0800, HTU21D, 29.624237, 95.238380
2017-06-22 00:02:40 +0800, HTU21D, 29.645685, 95.160721
2017-06-22 00:03:11 +0800, HTU21D, 29.652124, 95.009094
2017-06-22 00:03:41 +0800, HTU21D, 29.660702, 94.989021
2017-06-22 00:04:12 +0800, HTU21D, 29.667139, 95.000671
2017-06-22 00:04:42 +0800, HTU21D, 29.656412, 95.046364
2017-06-22 00:05:13 +0800, HTU21D, 29.628525, 94.982674
2017-06-22 00:05:43 +0800, HTU21D, 29.581335, 95.183105
2017-06-22 00:06:14 +0800, HTU21D, 29.532001, 95.390862
2017-06-22 00:06:44 +0800, HTU21D, 29.538433, 95.481857
2017-06-22 00:07:14 +0800, HTU21D, 29.579189, 95.243820
2017-06-22 00:07:45 +0800, HTU21D, 29.577045, 95.095490
2017-06-22 00:08:15 +0800, HTU21D, 29.574900, 95.128738
2017-06-22 00:08:46 +0800, HTU21D, 29.602787, 94.983383
2017-06-22 00:09:16 +0800, HTU21D, 29.602787, 94.963547
2017-06-22 00:09:47 +0800, HTU21D, 29.592060, 95.059601
2017-06-22 00:10:17 +0800, HTU21D, 29.624237, 94.827919
2017-06-22 00:10:48 +0800, HTU21D, 29.607077, 94.910782
2017-06-22 00:11:18 +0800, HTU21D, 29.643543, 94.780457
2017-06-22 00:11:48 +0800, HTU21D, 29.634960, 94.805115
2017-06-22 00:12:19 +0800, HTU21D, 29.611364, 94.851913
2017-06-22 00:12:49 +0800, HTU21D, 29.604931, 94.844849
2017-06-22 00:13:20 +0800, HTU21D, 29.602787, 94.948288
2017-06-22 00:13:50 +0800, HTU21D, 29.643543, 94.676697
2017-06-22 00:14:21 +0800, HTU21D, 29.641397, 94.561935
2017-06-22 00:14:51 +0800, HTU21D, 29.592060, 94.740692
2017-06-22 00:15:21 +0800, HTU21D, 29.570612, 94.790878
2017-06-22 00:15:52 +0800, HTU21D, 29.559885, 94.934227
2017-06-22 00:16:22 +0800, HTU21D, 29.570608, 94.848862
2017-06-22 00:16:53 +0800, HTU21D, 29.577045, 94.714012
2017-06-22 00:17:23 +0800, HTU21D, 29.504114, 94.700027
2017-06-22 00:17:54 +0800, HTU21D, 29.444056, 95.022141
2017-06-22 00:18:24 +0800, HTU21D, 29.371124, 95.371307
2017-06-22 00:18:55 +0800, HTU21D, 29.317499, 95.647072
2017-06-22 00:19:25 +0800, HTU21D, 29.263874, 95.877060
2017-06-22 00:19:55 +0800, HTU21D, 29.231695, 96.018723
2017-06-22 00:20:26 +0800, HTU21D, 29.216684, 96.043945
2017-06-22 00:20:56 +0800, HTU21D, 29.205959, 96.068275
2017-06-22 00:21:27 +0800, HTU21D, 29.199520, 96.168015
2017-06-22 00:21:57 +0800, HTU21D, 29.190943, 96.111794
2017-06-22 00:22:28 +0800, HTU21D, 29.167349, 96.160133
2017-06-22 00:22:58 +0800, HTU21D, 29.148045, 96.177078
2017-06-22 00:23:29 +0800, HTU21D, 29.154476, 96.142944
2017-06-22 00:23:59 +0800, HTU21D, 29.167349, 96.074692
2017-06-22 00:24:29 +0800, HTU21D, 29.171640, 96.063126
2017-06-22 00:25:00 +0800, HTU21D, 29.167347, 96.059425
2017-06-22 00:25:30 +0800, HTU21D, 29.156622, 96.108170
2017-06-22 00:26:01 +0800, HTU21D, 29.180218, 96.029312
2017-06-22 00:26:31 +0800, HTU21D, 29.186651, 95.949402
2017-06-22 00:27:02 +0800, HTU21D, 29.193089, 95.954941
2017-06-22 00:27:32 +0800, HTU21D, 29.182362, 95.994537
2017-06-22 00:28:03 +0800, HTU21D, 29.163059, 96.069466
2017-06-22 00:28:33 +0800, HTU21D, 29.158768, 96.128334
2017-06-22 00:29:03 +0800, HTU21D, 29.160913, 96.168327
2017-06-22 00:29:34 +0800, HTU21D, 29.152332, 96.255539
2017-06-22 00:30:04 +0800, HTU21D, 29.128738, 96.442734
2017-06-22 00:30:35 +0800, HTU21D, 29.113720, 96.583908
2017-06-22 00:31:05 +0800, HTU21D, 29.120159, 96.595558
2017-06-22 00:31:36 +0800, HTU21D, 29.100851, 96.636917
2017-06-22 00:32:06 +0800, HTU21D, 29.085836, 96.785728
2017-06-22 00:32:37 +0800, HTU21D, 29.070820, 96.824677
2017-06-22 00:33:07 +0800, HTU21D, 29.053659, 97.000626
2017-06-22 00:33:37 +0800, HTU21D, 29.045080, 97.083260
2017-06-22 00:34:08 +0800, HTU21D, 29.027920, 97.182922
2017-06-22 00:34:38 +0800, HTU21D, 29.027920, 97.265305
2017-06-22 00:35:09 +0800, HTU21D, 29.030064, 97.277847
2017-06-22 00:35:39 +0800, HTU21D, 29.068676, 97.073074
2017-06-22 00:36:10 +0800, HTU21D, 29.098705, 96.851738
2017-06-22 00:36:40 +0800, HTU21D, 29.098705, 96.758659
2017-06-22 00:37:11 +0800, HTU21D, 29.081547, 96.907150
2017-06-22 00:37:41 +0800, HTU21D, 29.066532, 97.037651
2017-06-22 00:38:12 +0800, HTU21D, 29.062241, 97.072105
2017-06-22 00:38:42 +0800, HTU21D, 29.049368, 97.160202
2017-06-22 00:39:13 +0800, HTU21D, 29.047226, 97.104942
2017-06-22 00:39:43 +0800, HTU21D, 29.047226, 97.118675
2017-06-22 00:40:13 +0800, HTU21D, 29.036503, 97.168953
2017-06-22 00:40:44 +0800, HTU21D, 29.038645, 97.170792
2017-06-22 00:41:14 +0800, HTU21D, 29.030066, 97.145096
2017-06-22 00:41:45 +0800, HTU21D, 29.019342, 97.155693
2017-06-22 00:42:15 +0800, HTU21D, 29.004328, 97.190071
2017-06-22 00:42:46 +0800, HTU21D, 28.995747, 97.190308
2017-06-22 00:43:16 +0800, HTU21D, 28.991455, 97.182030
2017-06-22 00:43:47 +0800, HTU21D, 28.987164, 97.189018
2017-06-22 00:44:17 +0800, HTU21D, 28.980732, 97.217049
2017-06-22 00:44:47 +0800, HTU21D, 28.978586, 97.253342
2017-06-22 00:45:18 +0800, HTU21D, 28.972149, 97.287468
2017-06-22 00:45:48 +0800, HTU21D, 28.954990, 97.341362
2017-06-22 00:46:19 +0800, HTU21D, 28.952845, 97.337975
2017-06-22 00:46:49 +0800, HTU21D, 28.965714, 97.211731
2017-06-22 00:47:20 +0800, HTU21D, 28.963572, 97.209885
2017-06-22 00:47:50 +0800, HTU21D, 28.976440, 97.118744
2017-06-22 00:48:21 +0800, HTU21D, 28.989309, 97.036758
2017-06-22 00:48:51 +0800, HTU21D, 28.995747, 96.970581
2017-06-22 00:49:22 +0800, HTU21D, 28.978582, 97.012253
2017-06-22 00:49:52 +0800, HTU21D, 28.982876, 97.014427
2017-06-22 00:50:22 +0800, HTU21D, 28.976440, 96.931053
2017-06-22 00:50:53 +0800, HTU21D, 28.961426, 97.061562
2017-06-22 00:51:23 +0800, HTU21D, 28.948553, 97.099304
2017-06-22 00:51:54 +0800, HTU21D, 28.944265, 97.156639
2017-06-22 00:52:24 +0800, HTU21D, 28.931396, 97.218796
2017-06-22 00:52:55 +0800, HTU21D, 28.927105, 97.222740
2017-06-22 00:53:25 +0800, HTU21D, 28.922815, 97.203781
2017-06-22 00:53:56 +0800, HTU21D, 28.916382, 97.140259
2017-06-22 00:54:26 +0800, HTU21D, 28.899220, 97.178879
2017-06-22 00:54:57 +0800, HTU21D, 28.899220, 97.136154
2017-06-22 00:55:27 +0800, HTU21D, 28.886349, 97.155586
2017-06-22 00:55:57 +0800, HTU21D, 28.882061, 97.190033
2017-06-22 00:56:28 +0800, HTU21D, 28.886349, 97.173889
2017-06-22 00:56:58 +0800, HTU21D, 28.875626, 97.213478
2017-06-22 00:57:29 +0800, HTU21D, 28.864899, 97.248497
2017-06-22 00:57:59 +0800, HTU21D, 28.862753, 97.208504
2017-06-22 00:58:30 +0800, HTU21D, 28.873480, 97.147545
2017-06-22 00:59:00 +0800, HTU21D, 28.871334, 97.141121
2017-06-22 00:59:31 +0800, HTU21D, 28.862753, 97.080330
2017-06-22 01:00:01 +0800, HTU21D, 28.858465, 97.023232
2017-06-22 01:00:31 +0800, HTU21D, 28.856319, 96.942032
2017-06-22 01:01:02 +0800, HTU21D, 28.871334, 96.854263
2017-06-22 01:01:32 +0800, HTU21D, 28.888494, 96.766800
2017-06-22 01:02:03 +0800, HTU21D, 28.886349, 96.636780
2017-06-22 01:02:33 +0800, HTU21D, 28.882061, 96.617836
2017-06-22 01:03:04 +0800, HTU21D, 28.873480, 96.607391
2017-06-22 01:03:34 +0800, HTU21D, 28.871334, 96.631485
2017-06-22 01:04:05 +0800, HTU21D, 28.867044, 96.620163
2017-06-22 01:04:35 +0800, HTU21D, 28.871334, 96.521622
2017-06-22 01:05:05 +0800, HTU21D, 28.877771, 96.463074
2017-06-22 01:05:36 +0800, HTU21D, 28.882061, 96.376740
2017-06-22 01:06:06 +0800, HTU21D, 28.884205, 96.366379
2017-06-22 01:06:37 +0800, HTU21D, 28.869190, 96.347343
2017-06-22 01:07:07 +0800, HTU21D, 28.871334, 96.361404
2017-06-22 01:07:38 +0800, HTU21D, 28.864899, 96.343651
2017-06-22 01:08:08 +0800, HTU21D, 28.858465, 96.327431
2017-06-22 01:08:39 +0800, HTU21D, 28.854176, 96.267273
2017-06-22 01:09:09 +0800, HTU21D, 28.845592, 96.259880
2017-06-22 01:09:40 +0800, HTU21D, 28.860611, 96.079025
2017-06-22 01:10:10 +0800, HTU21D, 28.858465, 95.997841
2017-06-22 01:10:40 +0800, HTU21D, 28.862757, 95.935921
2017-06-22 01:11:11 +0800, HTU21D, 28.873480, 95.868858
2017-06-22 01:11:41 +0800, HTU21D, 28.856319, 95.837296
2017-06-22 01:12:12 +0800, HTU21D, 28.849884, 95.886688
2017-06-22 01:12:42 +0800, HTU21D, 28.843451, 95.926926
2017-06-22 01:13:13 +0800, HTU21D, 28.839161, 95.978165
2017-06-22 01:13:43 +0800, HTU21D, 28.830578, 96.011963
2017-06-22 01:14:13 +0800, HTU21D, 28.828434, 96.014694
2017-06-22 01:14:44 +0800, HTU21D, 28.824146, 95.888931
2017-06-22 01:15:14 +0800, HTU21D, 28.824146, 95.739395
2017-06-22 01:15:45 +0800, HTU21D, 28.819855, 95.721962
2017-06-22 01:16:15 +0800, HTU21D, 28.821997, 95.717712
2017-06-22 01:16:46 +0800, HTU21D, 28.832724, 95.696434
2017-06-22 01:17:16 +0800, HTU21D, 28.819855, 95.708229
2017-06-22 01:17:47 +0800, HTU21D, 28.817707, 95.694176
2017-06-22 01:18:17 +0800, HTU21D, 28.811274, 95.723732
2017-06-22 01:18:47 +0800, HTU21D, 28.802694, 95.676674
2017-06-22 01:19:18 +0800, HTU21D, 28.791967, 95.649124
2017-06-22 01:19:48 +0800, HTU21D, 28.787678, 95.617958
2017-06-22 01:20:19 +0800, HTU21D, 28.781244, 95.551376
2017-06-22 01:20:49 +0800, HTU21D, 28.776953, 95.541580
2017-06-22 01:21:20 +0800, HTU21D, 28.789822, 95.430588
2017-06-22 01:21:50 +0800, HTU21D, 28.794113, 95.338158
2017-06-22 01:22:21 +0800, HTU21D, 28.783386, 95.336548
2017-06-22 01:22:51 +0800, HTU21D, 28.776953, 95.251671
2017-06-22 01:23:21 +0800, HTU21D, 28.768375, 95.245804
2017-06-22 01:23:52 +0800, HTU21D, 28.781244, 95.223312
2017-06-22 01:24:22 +0800, HTU21D, 28.774807, 95.165894
2017-06-22 01:24:53 +0800, HTU21D, 28.772663, 95.145737
2017-06-22 01:25:23 +0800, HTU21D, 28.772663, 95.150314
2017-06-22 01:25:54 +0800, HTU21D, 28.764084, 95.147507
2017-06-22 01:26:24 +0800, HTU21D, 28.753357, 95.147415
2017-06-22 01:26:55 +0800, HTU21D, 28.751215, 95.202026
2017-06-22 01:27:25 +0800, HTU21D, 28.757648, 95.064140
2017-06-22 01:27:55 +0800, HTU21D, 28.749069, 94.986557
2017-06-22 01:28:26 +0800, HTU21D, 28.772663, 94.958054
2017-06-22 01:28:56 +0800, HTU21D, 28.783386, 94.843689
2017-06-22 01:29:27 +0800, HTU21D, 28.794113, 94.769005
2017-06-22 01:29:57 +0800, HTU21D, 28.798405, 94.649109
2017-06-22 01:30:28 +0800, HTU21D, 28.798401, 94.566704
2017-06-22 01:30:58 +0800, HTU21D, 28.802694, 94.553627
2017-06-22 01:31:28 +0800, HTU21D, 28.783386, 94.520203
2017-06-22 01:31:59 +0800, HTU21D, 28.774807, 94.598267
2017-06-22 01:32:29 +0800, HTU21D, 28.766226, 94.624451
2017-06-22 01:33:00 +0800, HTU21D, 28.779099, 94.576027
2017-06-22 01:33:30 +0800, HTU21D, 28.776953, 94.493301
2017-06-22 01:34:01 +0800, HTU21D, 28.770519, 94.515228
2017-06-22 01:34:31 +0800, HTU21D, 28.774807, 94.491455
2017-06-22 01:35:02 +0800, HTU21D, 28.766226, 94.423027
2017-06-22 01:35:32 +0800, HTU21D, 28.759792, 94.490738
2017-06-22 01:36:03 +0800, HTU21D, 28.751215, 94.483337
2017-06-22 01:36:33 +0800, HTU21D, 28.744778, 94.503731
2017-06-22 01:37:03 +0800, HTU21D, 28.753357, 94.582840
2017-06-22 01:37:34 +0800, HTU21D, 28.779099, 94.400543
2017-06-22 01:38:04 +0800, HTU21D, 28.779099, 94.321198
2017-06-22 01:38:35 +0800, HTU21D, 28.761938, 94.268272
2017-06-22 01:39:05 +0800, HTU21D, 28.755503, 94.358856
2017-06-22 01:39:36 +0800, HTU21D, 28.753357, 94.390579
2017-06-22 01:40:06 +0800, HTU21D, 28.772663, 94.349228
2017-06-22 01:40:37 +0800, HTU21D, 28.794113, 94.280724
2017-06-22 01:41:07 +0800, HTU21D, 28.809128, 94.139542
2017-06-22 01:41:37 +0800, HTU21D, 28.828434, 94.047836
2017-06-22 01:42:08 +0800, HTU21D, 28.869190, 94.046318
2017-06-22 01:42:38 +0800, HTU21D, 28.914234, 94.002724
2017-06-22 01:43:09 +0800, HTU21D, 28.935688, 93.752640
2017-06-22 01:43:39 +0800, HTU21D, 28.935688, 93.635155
2017-06-22 01:44:10 +0800, HTU21D, 28.939976, 93.588493
2017-06-22 01:44:40 +0800, HTU21D, 28.931396, 93.553635
2017-06-22 01:45:11 +0800, HTU21D, 28.974295, 93.552444
2017-06-22 01:45:41 +0800, HTU21D, 28.980732, 93.353523
2017-06-22 01:46:12 +0800, HTU21D, 28.987164, 93.325493
2017-06-22 01:46:42 +0800, HTU21D, 29.015051, 93.201500
2017-06-22 01:47:12 +0800, HTU21D, 29.000036, 93.093964
