DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-09-25 00:00:16 +0800, HTU21D, 32.088860, 84.249428
2017-09-25 00:00:47 +0800, HTU21D, 32.058834, 84.377670
2017-09-25 00:01:17 +0800, HTU21D, 32.013786, 84.630310
2017-09-25 00:01:47 +0800, HTU21D, 31.988049, 84.684433
2017-09-25 00:02:18 +0800, HTU21D, 31.994482, 84.758644
2017-09-25 00:02:48 +0800, HTU21D, 32.028801, 84.689026
2017-09-25 00:03:19 +0800, HTU21D, 32.045963, 84.534431
2017-09-25 00:03:49 +0800, HTU21D, 32.063122, 84.607193
2017-09-25 00:04:20 +0800, HTU21D, 32.050255, 84.705971
2017-09-25 00:04:50 +0800, HTU21D, 32.052399, 84.678825
2017-09-25 00:05:21 +0800, HTU21D, 32.063126, 84.593460
2017-09-25 00:05:51 +0800, HTU21D, 32.024513, 84.723473
2017-09-25 00:06:21 +0800, HTU21D, 31.981613, 84.874199
2017-09-25 00:06:52 +0800, HTU21D, 31.921551, 85.144432
2017-09-25 00:07:22 +0800, HTU21D, 31.878653, 85.345512
2017-09-25 00:07:53 +0800, HTU21D, 31.835751, 85.421486
2017-09-25 00:08:23 +0800, HTU21D, 31.833607, 85.506615
2017-09-25 00:08:54 +0800, HTU21D, 31.880795, 85.303116
2017-09-25 00:09:24 +0800, HTU21D, 31.900101, 85.046608
2017-09-25 00:09:55 +0800, HTU21D, 31.925842, 84.882629
2017-09-25 00:10:25 +0800, HTU21D, 31.947292, 84.704262
2017-09-25 00:10:55 +0800, HTU21D, 31.975178, 84.572647
2017-09-25 00:11:26 +0800, HTU21D, 32.000916, 84.413231
2017-09-25 00:11:56 +0800, HTU21D, 31.979467, 84.554977
2017-09-25 00:12:27 +0800, HTU21D, 31.992336, 84.501976
2017-09-25 00:12:57 +0800, HTU21D, 32.030952, 84.352127
2017-09-25 00:13:28 +0800, HTU21D, 32.054543, 84.085587
2017-09-25 00:13:58 +0800, HTU21D, 32.063122, 84.067039
2017-09-25 00:14:28 +0800, HTU21D, 32.052399, 84.202759
2017-09-25 00:14:59 +0800, HTU21D, 32.065269, 84.015480
2017-09-25 00:15:29 +0800, HTU21D, 32.086720, 83.872208
2017-09-25 00:16:00 +0800, HTU21D, 32.063122, 84.077721
2017-09-25 00:16:30 +0800, HTU21D, 32.050255, 84.196335
2017-09-25 00:17:01 +0800, HTU21D, 32.011642, 84.282089
2017-09-25 00:17:31 +0800, HTU21D, 31.973032, 84.387695
2017-09-25 00:18:02 +0800, HTU21D, 31.968744, 84.400780
2017-09-25 00:18:32 +0800, HTU21D, 31.949438, 84.500114
2017-09-25 00:19:02 +0800, HTU21D, 31.906536, 84.583717
2017-09-25 00:19:33 +0800, HTU21D, 31.867929, 84.788490
2017-09-25 00:20:03 +0800, HTU21D, 31.900101, 84.793320
2017-09-25 00:20:34 +0800, HTU21D, 31.915115, 84.728432
2017-09-25 00:21:04 +0800, HTU21D, 31.880798, 84.831619
2017-09-25 00:21:35 +0800, HTU21D, 31.872217, 84.723518
2017-09-25 00:22:05 +0800, HTU21D, 31.882940, 84.651886
2017-09-25 00:22:35 +0800, HTU21D, 31.902246, 84.639526
2017-09-25 00:23:06 +0800, HTU21D, 31.947292, 84.582191
2017-09-25 00:23:36 +0800, HTU21D, 31.930134, 84.668114
2017-09-25 00:24:07 +0800, HTU21D, 31.949438, 84.727470
2017-09-25 00:24:37 +0800, HTU21D, 31.970886, 84.504860
2017-09-25 00:25:08 +0800, HTU21D, 31.977322, 84.519562
