DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-30 00:00:18 +0800, 23.395100, 82.701218
2017-03-30 00:00:49 +0800, 23.435856, 82.571526
2017-03-30 00:01:19 +0800, 23.459448, 82.428589
2017-03-30 00:01:49 +0800, 23.446579, 82.422081
2017-03-30 00:02:20 +0800, 23.455160, 82.495079
2017-03-30 00:02:50 +0800, 23.459448, 82.437737
2017-03-30 00:03:20 +0800, 23.472321, 82.477821
2017-03-30 00:03:51 +0800, 23.483046, 82.422974
2017-03-30 00:04:21 +0800, 23.483046, 82.262756
2017-03-30 00:04:51 +0800, 23.489481, 82.106552
2017-03-30 00:05:22 +0800, 23.493771, 82.027847
2017-03-30 00:05:52 +0800, 23.478756, 81.990509
2017-03-30 00:06:22 +0800, 23.495916, 81.916786
2017-03-30 00:06:53 +0800, 23.519512, 81.842499
2017-03-30 00:07:23 +0800, 23.510929, 81.652008
2017-03-30 00:07:53 +0800, 23.500208, 81.772469
2017-03-30 00:08:24 +0800, 23.513077, 81.725563
2017-03-30 00:08:54 +0800, 23.513075, 81.691994
2017-03-30 00:09:25 +0800, 23.536673, 81.697067
2017-03-30 00:09:55 +0800, 23.530237, 81.769341
2017-03-30 00:10:25 +0800, 23.510931, 81.767975
2017-03-30 00:10:56 +0800, 23.543106, 81.815529
2017-03-30 00:11:26 +0800, 23.545250, 81.651047
2017-03-30 00:11:56 +0800, 23.515221, 81.818970
2017-03-30 00:12:27 +0800, 23.519510, 81.805870
2017-03-30 00:12:57 +0800, 23.551685, 81.822914
2017-03-30 00:13:27 +0800, 23.560268, 81.619736
2017-03-30 00:13:58 +0800, 23.553833, 81.533325
2017-03-30 00:14:28 +0800, 23.564556, 81.637161
2017-03-30 00:14:58 +0800, 23.596731, 81.561111
2017-03-30 00:15:29 +0800, 23.590296, 81.460976
2017-03-30 00:15:59 +0800, 23.560266, 81.389328
2017-03-30 00:16:29 +0800, 23.500206, 81.242996
2017-03-30 00:17:00 +0800, 23.463739, 81.553375
2017-03-30 00:17:30 +0800, 23.470175, 81.665726
2017-03-30 00:18:00 +0800, 23.433710, 81.796066
2017-03-30 00:18:31 +0800, 23.431564, 81.894928
2017-03-30 00:19:01 +0800, 23.427273, 81.627251
2017-03-30 00:19:31 +0800, 23.420839, 81.699524
2017-03-30 00:20:02 +0800, 23.392956, 81.825050
2017-03-30 00:20:32 +0800, 23.405823, 81.942947
2017-03-30 00:21:02 +0800, 23.397243, 81.912659
2017-03-30 00:21:33 +0800, 23.335037, 82.184097
2017-03-30 00:22:03 +0800, 23.294285, 82.329041
2017-03-30 00:22:34 +0800, 23.255672, 82.503311
2017-03-30 00:23:04 +0800, 23.247095, 82.468452
2017-03-30 00:23:34 +0800, 23.214916, 82.327812
2017-03-30 00:24:05 +0800, 23.176308, 82.520401
2017-03-30 00:24:35 +0800, 23.184887, 82.631546
2017-03-30 00:25:05 +0800, 23.191322, 82.544006
2017-03-30 00:25:36 +0800, 23.191320, 82.516541
2017-03-30 00:26:06 +0800, 23.202047, 82.270958
2017-03-30 00:26:36 +0800, 23.236368, 82.169296
2017-03-30 00:27:07 +0800, 23.229935, 82.012688
2017-03-30 00:27:37 +0800, 23.262110, 82.072449
2017-03-30 00:28:07 +0800, 23.274979, 81.946205
2017-03-30 00:28:38 +0800, 23.317877, 81.893127
2017-03-30 00:29:08 +0800, 23.339329, 81.708664
2017-03-30 00:29:38 +0800, 23.339329, 81.539291
2017-03-30 00:30:09 +0800, 23.315733, 81.398422
2017-03-30 00:30:39 +0800, 23.307154, 81.569565
2017-03-30 00:31:09 +0800, 23.313589, 81.526276
2017-03-30 00:31:40 +0800, 23.337185, 81.487091
2017-03-30 00:32:10 +0800, 23.350056, 81.530220
2017-03-30 00:32:40 +0800, 23.313587, 81.392006
2017-03-30 00:33:11 +0800, 23.289993, 81.533417
2017-03-30 00:33:41 +0800, 23.287849, 81.578873
2017-03-30 00:34:11 +0800, 23.279270, 81.470772
2017-03-30 00:34:42 +0800, 23.274979, 81.541847
2017-03-30 00:35:12 +0800, 23.305010, 81.538719
2017-03-30 00:35:43 +0800, 23.326458, 81.433609
2017-03-30 00:36:13 +0800, 23.317879, 81.383484
2017-03-30 00:36:43 +0800, 23.317877, 81.421638
2017-03-30 00:37:14 +0800, 23.354345, 81.224159
2017-03-30 00:37:44 +0800, 23.365070, 81.105225
2017-03-30 00:38:14 +0800, 23.369360, 81.021935
2017-03-30 00:38:45 +0800, 23.335037, 81.004593
2017-03-30 00:39:15 +0800, 23.315735, 81.212265
2017-03-30 00:39:45 +0800, 23.313589, 81.114288
2017-03-30 00:40:16 +0800, 23.311443, 81.146011
2017-03-30 00:40:46 +0800, 23.292139, 81.211777
2017-03-30 00:41:16 +0800, 23.285706, 81.276421
2017-03-30 00:41:47 +0800, 23.294283, 81.317383
2017-03-30 00:42:17 +0800, 23.262110, 81.257629
2017-03-30 00:42:47 +0800, 23.242804, 81.520241
2017-03-30 00:43:18 +0800, 23.268545, 81.562241
2017-03-30 00:43:48 +0800, 23.274981, 81.457924
2017-03-30 00:44:18 +0800, 23.277126, 81.534531
2017-03-30 00:44:49 +0800, 23.281414, 81.622154
2017-03-30 00:45:19 +0800, 23.253529, 81.785820
2017-03-30 00:45:49 +0800, 23.249239, 81.907249
2017-03-30 00:46:20 +0800, 23.264256, 81.956802
2017-03-30 00:46:50 +0800, 23.247093, 82.146500
