DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-04-19 00:00:03 +0800, HTU21D, 28.899221, 98.828354
2017-04-19 00:00:33 +0800, HTU21D, 28.909946, 98.793343
2017-04-19 00:01:04 +0800, HTU21D, 28.920670, 98.758331
2017-04-19 00:01:34 +0800, HTU21D, 28.933542, 98.665649
2017-04-19 00:02:05 +0800, HTU21D, 28.939976, 98.665092
2017-04-19 00:02:35 +0800, HTU21D, 28.942120, 98.621162
2017-04-19 00:03:06 +0800, HTU21D, 28.924957, 98.684212
2017-04-19 00:03:36 +0800, HTU21D, 28.931396, 98.691269
2017-04-19 00:04:06 +0800, HTU21D, 28.946411, 98.678268
2017-04-19 00:04:37 +0800, HTU21D, 28.950699, 98.643814
2017-04-19 00:05:07 +0800, HTU21D, 28.967859, 98.565514
2017-04-19 00:05:38 +0800, HTU21D, 28.970007, 98.542953
2017-04-19 00:06:08 +0800, HTU21D, 28.980732, 98.520149
2017-04-19 00:06:39 +0800, HTU21D, 28.995747, 98.468994
2017-04-19 00:07:09 +0800, HTU21D, 29.008615, 98.374786
2017-04-19 00:07:40 +0800, HTU21D, 29.004324, 98.342102
2017-04-19 00:08:10 +0800, HTU21D, 29.000034, 98.286530
2017-04-19 00:08:40 +0800, HTU21D, 28.995747, 98.342346
2017-04-19 00:09:11 +0800, HTU21D, 28.985020, 98.410927
2017-04-19 00:09:41 +0800, HTU21D, 28.993601, 98.357277
2017-04-19 00:10:12 +0800, HTU21D, 28.993601, 98.323715
2017-04-19 00:10:42 +0800, HTU21D, 28.987164, 98.353264
2017-04-19 00:11:13 +0800, HTU21D, 28.985022, 98.375832
2017-04-19 00:11:43 +0800, HTU21D, 28.987164, 98.354782
2017-04-19 00:12:13 +0800, HTU21D, 28.982876, 98.360252
2017-04-19 00:12:44 +0800, HTU21D, 28.982876, 98.396873
2017-04-19 00:13:14 +0800, HTU21D, 28.987164, 98.386833
2017-04-19 00:13:45 +0800, HTU21D, 28.985022, 98.407875
2017-04-19 00:14:15 +0800, HTU21D, 28.993601, 98.363388
2017-04-19 00:14:46 +0800, HTU21D, 28.997890, 98.362503
2017-04-19 00:15:16 +0800, HTU21D, 29.008617, 98.298500
2017-04-19 00:15:46 +0800, HTU21D, 29.015051, 98.285728
2017-04-19 00:16:17 +0800, HTU21D, 29.030066, 98.220840
2017-04-19 00:16:47 +0800, HTU21D, 29.027920, 98.223572
2017-04-19 00:17:18 +0800, HTU21D, 29.027920, 98.238831
2017-04-19 00:17:48 +0800, HTU21D, 29.012905, 98.244202
2017-04-19 00:18:18 +0800, HTU21D, 28.997890, 98.341133
2017-04-19 00:18:49 +0800, HTU21D, 29.008615, 98.303078
2017-04-19 00:19:19 +0800, HTU21D, 29.017193, 98.267746
2017-04-19 00:19:50 +0800, HTU21D, 29.023630, 98.218346
2017-04-19 00:20:20 +0800, HTU21D, 29.032211, 98.179962
2017-04-19 00:20:50 +0800, HTU21D, 29.030066, 98.202530
2017-04-19 00:21:21 +0800, HTU21D, 29.036499, 98.159241
2017-04-19 00:21:51 +0800, HTU21D, 29.034357, 98.158920
2017-04-19 00:22:22 +0800, HTU21D, 29.023630, 98.190887
2017-04-19 00:22:52 +0800, HTU21D, 29.015051, 98.201805
2017-04-19 00:23:22 +0800, HTU21D, 29.017193, 98.220444
2017-04-19 00:23:53 +0800, HTU21D, 29.012905, 98.282356
2017-04-19 00:24:23 +0800, HTU21D, 29.017197, 98.267738
2017-04-19 00:24:54 +0800, HTU21D, 29.021484, 98.228714
2017-04-19 00:25:24 +0800, HTU21D, 29.027920, 98.205261
2017-04-19 00:25:55 +0800, HTU21D, 29.030066, 98.240677
2017-04-19 00:26:25 +0800, HTU21D, 29.027920, 98.281555
2017-04-19 00:26:55 +0800, HTU21D, 29.015051, 98.314720
2017-04-19 00:27:26 +0800, HTU21D, 29.017193, 98.299789
2017-04-19 00:27:56 +0800, HTU21D, 29.032211, 98.269981
2017-04-19 00:28:27 +0800, HTU21D, 29.040791, 98.230080
2017-04-19 00:28:57 +0800, HTU21D, 29.040791, 98.213295
2017-04-19 00:29:28 +0800, HTU21D, 29.047226, 98.180687
2017-04-19 00:29:58 +0800, HTU21D, 29.047226, 98.177635
2017-04-19 00:30:28 +0800, HTU21D, 29.051514, 98.181335
2017-04-19 00:30:59 +0800, HTU21D, 29.049372, 98.197800
2017-04-19 00:31:29 +0800, HTU21D, 29.032211, 98.218102
2017-04-19 00:32:00 +0800, HTU21D, 29.030066, 98.240677
2017-04-19 00:32:30 +0800, HTU21D, 29.038645, 98.205338
2017-04-19 00:33:00 +0800, HTU21D, 29.038645, 98.223656
2017-04-19 00:33:31 +0800, HTU21D, 29.025776, 98.227821
2017-04-19 00:34:01 +0800, HTU21D, 29.034353, 98.221481
2017-04-19 00:34:32 +0800, HTU21D, 29.047226, 98.142540
2017-04-19 00:35:02 +0800, HTU21D, 29.036499, 98.177551
2017-04-19 00:35:33 +0800, HTU21D, 29.019339, 98.246696
2017-04-19 00:36:03 +0800, HTU21D, 29.006474, 98.295120
2017-04-19 00:36:33 +0800, HTU21D, 29.002182, 98.334152
2017-04-19 00:37:04 +0800, HTU21D, 28.997890, 98.348770
2017-04-19 00:37:34 +0800, HTU21D, 28.987167, 98.373108
2017-04-19 00:38:05 +0800, HTU21D, 28.989309, 98.374954
2017-04-19 00:38:35 +0800, HTU21D, 28.987164, 98.391403
2017-04-19 00:39:05 +0800, HTU21D, 28.991455, 98.370689
2017-04-19 00:39:36 +0800, HTU21D, 29.000036, 98.342979
2017-04-19 00:40:06 +0800, HTU21D, 28.993601, 98.372543
2017-04-19 00:40:37 +0800, HTU21D, 29.002182, 98.376877
2017-04-19 00:41:07 +0800, HTU21D, 29.019342, 98.297058
2017-04-19 00:41:37 +0800, HTU21D, 29.038647, 98.258751
2017-04-19 00:42:08 +0800, HTU21D, 29.038647, 98.214493
2017-04-19 00:42:38 +0800, HTU21D, 29.030066, 98.223892
2017-04-19 00:43:09 +0800, HTU21D, 29.019342, 98.272636
2017-04-19 00:43:39 +0800, HTU21D, 29.030066, 98.266617
2017-04-19 00:44:10 +0800, HTU21D, 29.012905, 98.308296
2017-04-19 00:44:40 +0800, HTU21D, 29.004328, 98.329903
2017-04-19 00:45:10 +0800, HTU21D, 29.010761, 98.298813
2017-04-19 00:45:41 +0800, HTU21D, 29.006470, 98.353111
2017-04-19 00:46:11 +0800, HTU21D, 29.004328, 98.342102
2017-04-19 00:46:42 +0800, HTU21D, 29.000036, 98.349083
2017-04-19 00:47:12 +0800, HTU21D, 28.991455, 98.392059
2017-04-19 00:47:43 +0800, HTU21D, 28.995747, 98.417107
2017-04-19 00:48:13 +0800, HTU21D, 29.006470, 98.357681
2017-04-19 00:48:43 +0800, HTU21D, 29.008615, 98.329018
2017-04-19 00:49:14 +0800, HTU21D, 29.017193, 98.342506
2017-04-19 00:49:44 +0800, HTU21D, 29.010761, 98.323227
2017-04-19 00:50:15 +0800, HTU21D, 28.997890, 98.365555
2017-04-19 00:50:45 +0800, HTU21D, 29.004324, 98.343628
2017-04-19 00:51:15 +0800, HTU21D, 28.980732, 98.410286
2017-04-19 00:51:46 +0800, HTU21D, 28.978586, 98.449631
2017-04-19 00:52:16 +0800, HTU21D, 28.985022, 98.418556
2017-04-19 00:52:47 +0800, HTU21D, 28.982876, 98.441124
2017-04-19 00:53:17 +0800, HTU21D, 28.978586, 98.448105
2017-04-19 00:53:48 +0800, HTU21D, 28.972149, 98.473076
2017-04-19 00:54:18 +0800, HTU21D, 28.974295, 98.470352
2017-04-19 00:54:48 +0800, HTU21D, 28.963572, 98.480942
2017-04-19 00:55:19 +0800, HTU21D, 28.982876, 98.438072
2017-04-19 00:55:49 +0800, HTU21D, 28.991455, 98.405785
2017-04-19 00:56:20 +0800, HTU21D, 28.991455, 98.416466
2017-04-19 00:56:50 +0800, HTU21D, 29.004324, 98.384834
2017-04-19 00:57:21 +0800, HTU21D, 28.978586, 98.434372
2017-04-19 00:57:51 +0800, HTU21D, 28.967859, 98.490746
2017-04-19 00:58:21 +0800, HTU21D, 28.957134, 98.516602
2017-04-19 00:58:52 +0800, HTU21D, 28.965717, 98.469063
2017-04-19 00:59:22 +0800, HTU21D, 28.959280, 98.512344
2017-04-19 00:59:53 +0800, HTU21D, 28.948557, 98.574829
2017-04-19 01:00:23 +0800, HTU21D, 28.937830, 98.602219
2017-04-19 01:00:54 +0800, HTU21D, 28.931396, 98.604294
2017-04-19 01:01:24 +0800, HTU21D, 28.920670, 98.631691
2017-04-19 01:01:54 +0800, HTU21D, 28.920673, 98.634727
2017-04-19 01:02:25 +0800, HTU21D, 28.935688, 98.627823
2017-04-19 01:02:55 +0800, HTU21D, 28.939976, 98.582695
2017-04-19 01:03:26 +0800, HTU21D, 28.950699, 98.515648
2017-04-19 01:03:56 +0800, HTU21D, 28.954990, 98.481186
2017-04-19 01:04:26 +0800, HTU21D, 28.957134, 98.489136
2017-04-19 01:04:57 +0800, HTU21D, 28.944265, 98.525352
2017-04-19 01:05:27 +0800, HTU21D, 28.937830, 98.561020
2017-04-19 01:05:58 +0800, HTU21D, 28.939976, 98.547592
2017-04-19 01:06:28 +0800, HTU21D, 28.946411, 98.545509
2017-04-19 01:06:59 +0800, HTU21D, 28.935684, 98.574425
2017-04-19 01:07:29 +0800, HTU21D, 28.929251, 98.602455
2017-04-19 01:07:59 +0800, HTU21D, 28.909946, 98.688057
2017-04-19 01:08:30 +0800, HTU21D, 28.920673, 98.646935
2017-04-19 01:09:00 +0800, HTU21D, 28.909946, 98.631599
2017-04-19 01:09:31 +0800, HTU21D, 28.901367, 98.676086
2017-04-19 01:10:01 +0800, HTU21D, 28.905655, 98.667580
2017-04-19 01:10:32 +0800, HTU21D, 28.914234, 98.601723
2017-04-19 01:11:02 +0800, HTU21D, 28.918524, 98.606949
2017-04-19 01:11:32 +0800, HTU21D, 28.924961, 98.527046
2017-04-19 01:12:03 +0800, HTU21D, 28.914236, 98.540695
2017-04-19 01:12:33 +0800, HTU21D, 28.890640, 98.630226
2017-04-19 01:13:04 +0800, HTU21D, 28.875626, 98.685959
2017-04-19 01:13:34 +0800, HTU21D, 28.867046, 98.690773
2017-04-19 01:14:05 +0800, HTU21D, 28.871334, 98.668533
2017-04-19 01:14:35 +0800, HTU21D, 28.882061, 98.650299
2017-04-19 01:15:05 +0800, HTU21D, 28.882059, 98.596901
2017-04-19 01:15:36 +0800, HTU21D, 28.882059, 98.580101
2017-04-19 01:16:06 +0800, HTU21D, 28.892786, 98.555771
2017-04-19 01:16:37 +0800, HTU21D, 28.875622, 98.600510
2017-04-19 01:17:07 +0800, HTU21D, 28.864899, 98.633995
2017-04-19 01:17:37 +0800, HTU21D, 28.871334, 98.622757
2017-04-19 01:18:08 +0800, HTU21D, 28.869190, 98.573601
2017-04-19 01:18:38 +0800, HTU21D, 28.877768, 98.533684
2017-04-19 01:19:09 +0800, HTU21D, 28.875626, 98.569984
2017-04-19 01:19:39 +0800, HTU21D, 28.869190, 98.569023
2017-04-19 01:20:10 +0800, HTU21D, 28.888494, 98.501724
2017-04-19 01:20:40 +0800, HTU21D, 28.884205, 98.470566
2017-04-19 01:21:10 +0800, HTU21D, 28.886349, 98.473938
2017-04-19 01:21:41 +0800, HTU21D, 28.877771, 98.448242
2017-04-19 01:22:11 +0800, HTU21D, 28.882059, 98.448875
2017-04-19 01:22:42 +0800, HTU21D, 28.871334, 98.464058
2017-04-19 01:23:12 +0800, HTU21D, 28.877771, 98.469589
2017-04-19 01:23:42 +0800, HTU21D, 28.869190, 98.448479
2017-04-19 01:24:13 +0800, HTU21D, 28.862753, 98.467361
2017-04-19 01:24:43 +0800, HTU21D, 28.862757, 98.474991
2017-04-19 01:25:14 +0800, HTU21D, 28.871334, 98.419815
2017-04-19 01:25:44 +0800, HTU21D, 28.869190, 98.411858
2017-04-19 01:26:15 +0800, HTU21D, 28.873480, 98.397240
2017-04-19 01:26:45 +0800, HTU21D, 28.875626, 98.371628
2017-04-19 01:27:15 +0800, HTU21D, 28.869190, 98.361511
