DateTime, Temperature (Celcius), Relative Humidity (%)
2017-04-09 00:00:00 +0800, 26.417431, 97.630577
2017-04-09 00:00:30 +0800, 26.417431, 97.610741
2017-04-09 00:01:00 +0800, 26.406708, 97.699165
2017-04-09 00:01:31 +0800, 26.395981, 97.764694
2017-04-09 00:02:01 +0800, 26.363806, 97.904831
2017-04-09 00:02:31 +0800, 26.342356, 97.982483
2017-04-09 00:03:02 +0800, 26.342356, 97.955009
2017-04-09 00:03:32 +0800, 26.323050, 98.107758
2017-04-09 00:04:02 +0800, 26.314472, 98.098854
2017-04-09 00:04:33 +0800, 26.316616, 98.062546
2017-04-09 00:05:03 +0800, 26.340210, 97.931808
2017-04-09 00:05:34 +0800, 26.355228, 97.935585
2017-04-09 00:06:04 +0800, 26.365952, 97.865471
2017-04-09 00:06:34 +0800, 26.368097, 97.900894
2017-04-09 00:07:05 +0800, 26.391693, 97.744217
2017-04-09 00:07:35 +0800, 26.415287, 97.663826
2017-04-09 00:08:05 +0800, 26.426014, 97.624245
2017-04-09 00:08:36 +0800, 26.426014, 97.561684
2017-04-09 00:09:06 +0800, 26.432446, 97.490921
2017-04-09 00:09:36 +0800, 26.438885, 97.378975
2017-04-09 00:10:07 +0800, 26.428156, 97.417038
2017-04-09 00:10:37 +0800, 26.404562, 97.465378
2017-04-09 00:11:07 +0800, 26.395985, 97.505295
2017-04-09 00:11:38 +0800, 26.410995, 97.426682
2017-04-09 00:12:08 +0800, 26.415287, 97.392220
2017-04-09 00:12:38 +0800, 26.408850, 97.424828
2017-04-09 00:13:09 +0800, 26.398127, 97.415588
2017-04-09 00:13:39 +0800, 26.389547, 97.443298
2017-04-09 00:14:09 +0800, 26.391689, 97.448196
2017-04-09 00:14:40 +0800, 26.383112, 97.468277
2017-04-09 00:15:10 +0800, 26.391693, 97.384109
2017-04-09 00:15:40 +0800, 26.387402, 97.415504
2017-04-09 00:16:11 +0800, 26.380966, 97.455742
2017-04-09 00:16:41 +0800, 26.400272, 97.415916
2017-04-09 00:17:11 +0800, 26.417431, 97.354393
2017-04-09 00:17:42 +0800, 26.421722, 97.330627
2017-04-09 00:18:12 +0800, 26.430304, 97.287659
2017-04-09 00:18:42 +0800, 26.441029, 97.243492
2017-04-09 00:19:13 +0800, 26.436737, 97.224541
2017-04-09 00:19:43 +0800, 26.426014, 97.230568
2017-04-09 00:20:14 +0800, 26.434591, 97.163185
2017-04-09 00:20:44 +0800, 26.432449, 97.179642
2017-04-09 00:21:14 +0800, 26.408854, 97.285965
2017-04-09 00:21:45 +0800, 26.400272, 97.388443
2017-04-09 00:22:15 +0800, 26.385258, 97.538780
2017-04-09 00:22:45 +0800, 26.400272, 97.478470
2017-04-09 00:23:16 +0800, 26.408850, 97.447716
2017-04-09 00:23:46 +0800, 26.398127, 97.516296
2017-04-09 00:24:16 +0800, 26.387402, 97.583359
2017-04-09 00:24:47 +0800, 26.383112, 97.573563
2017-04-09 00:25:17 +0800, 26.374531, 97.593636
2017-04-09 00:25:47 +0800, 26.374531, 97.578369
2017-04-09 00:26:18 +0800, 26.368097, 97.586563
2017-04-09 00:26:48 +0800, 26.387402, 97.572678
2017-04-09 00:27:18 +0800, 26.393835, 97.573639
2017-04-09 00:27:49 +0800, 26.378820, 97.672096
2017-04-09 00:28:19 +0800, 26.391693, 97.616035
2017-04-09 00:28:49 +0800, 26.398127, 97.603271
2017-04-09 00:29:20 +0800, 26.417431, 97.500877
2017-04-09 00:29:50 +0800, 26.423868, 97.521683
2017-04-09 00:30:20 +0800, 26.400272, 97.605118
2017-04-09 00:30:51 +0800, 26.385258, 97.647118
2017-04-09 00:31:21 +0800, 26.393835, 97.585838
2017-04-09 00:31:51 +0800, 26.404560, 97.552361
2017-04-09 00:32:22 +0800, 26.398127, 97.577332
2017-04-09 00:32:52 +0800, 26.383112, 97.674271
2017-04-09 00:33:22 +0800, 26.383112, 97.675797
2017-04-09 00:33:53 +0800, 26.395985, 97.618210
