DateTime, Temperature (Celcius), Relative Humidity (%)
2017-03-27 00:00:04 +0800, 16.947170, 67.523521
2017-03-27 00:00:34 +0800, 16.925720, 67.267006
2017-03-27 00:01:04 +0800, 16.910706, 67.193039
2017-03-27 00:01:35 +0800, 16.846355, 67.102524
2017-03-27 00:02:05 +0800, 16.820616, 67.147484
2017-03-27 00:02:35 +0800, 16.814182, 66.224892
2017-03-27 00:03:06 +0800, 16.775570, 65.639259
2017-03-27 00:03:36 +0800, 16.773424, 65.768639
2017-03-27 00:04:06 +0800, 16.782005, 66.555748
2017-03-27 00:04:37 +0800, 16.764843, 66.583694
2017-03-27 00:05:07 +0800, 16.775570, 66.629562
2017-03-27 00:05:37 +0800, 16.782005, 66.336021
2017-03-27 00:06:08 +0800, 16.676899, 66.442329
2017-03-27 00:06:38 +0800, 16.687622, 66.425636
2017-03-27 00:07:08 +0800, 16.732670, 66.415604
2017-03-27 00:07:39 +0800, 16.694057, 66.623428
2017-03-27 00:08:09 +0800, 16.711218, 66.767906
2017-03-27 00:08:39 +0800, 16.719797, 66.862282
2017-03-27 00:09:10 +0800, 16.681187, 66.827499
2017-03-27 00:09:40 +0800, 16.625418, 67.070900
2017-03-27 00:10:10 +0800, 16.653303, 67.220047
2017-03-27 00:10:41 +0800, 16.687624, 66.987160
2017-03-27 00:11:11 +0800, 16.659739, 66.488586
2017-03-27 00:11:42 +0800, 16.659739, 66.830383
2017-03-27 00:12:12 +0800, 16.670462, 66.679398
2017-03-27 00:12:42 +0800, 16.649014, 66.438148
2017-03-27 00:13:13 +0800, 16.636143, 66.980957
2017-03-27 00:13:43 +0800, 16.651157, 66.951157
2017-03-27 00:14:13 +0800, 16.659739, 67.266785
2017-03-27 00:14:44 +0800, 16.659740, 66.848686
2017-03-27 00:15:14 +0800, 16.649014, 66.886757
2017-03-27 00:15:44 +0800, 16.644724, 67.157715
2017-03-27 00:16:15 +0800, 16.612549, 67.187988
2017-03-27 00:16:45 +0800, 16.584663, 66.956444
2017-03-27 00:17:15 +0800, 16.558924, 67.077713
2017-03-27 00:17:46 +0800, 16.576084, 67.605186
2017-03-27 00:18:16 +0800, 16.636143, 68.003296
2017-03-27 00:18:46 +0800, 16.687624, 67.847755
2017-03-27 00:19:17 +0800, 16.664028, 67.781647
2017-03-27 00:19:47 +0800, 16.614693, 67.879532
2017-03-27 00:20:17 +0800, 16.569647, 67.738503
2017-03-27 00:20:48 +0800, 16.505297, 67.846336
2017-03-27 00:21:18 +0800, 16.408770, 68.111099
2017-03-27 00:21:48 +0800, 16.353001, 68.356026
2017-03-27 00:22:19 +0800, 16.269346, 68.831757
2017-03-27 00:22:49 +0800, 16.305811, 68.693802
2017-03-27 00:23:19 +0800, 16.310101, 68.459457
2017-03-27 00:23:50 +0800, 16.284359, 68.086327
2017-03-27 00:24:20 +0800, 16.295086, 68.017754
2017-03-27 00:24:51 +0800, 16.372305, 68.122406
2017-03-27 00:25:21 +0800, 16.425930, 67.729149
2017-03-27 00:25:51 +0800, 16.473120, 67.011436
2017-03-27 00:26:22 +0800, 16.470978, 66.701363
2017-03-27 00:26:52 +0800, 16.470976, 66.525879
2017-03-27 00:27:22 +0800, 16.488136, 66.731400
2017-03-27 00:27:53 +0800, 16.488136, 66.459793
2017-03-27 00:28:23 +0800, 16.415205, 66.458008
2017-03-27 00:28:53 +0800, 16.346565, 66.455338
2017-03-27 00:29:24 +0800, 16.327259, 66.618767
2017-03-27 00:29:54 +0800, 16.376596, 66.168404
2017-03-27 00:30:24 +0800, 16.443090, 66.092926
2017-03-27 00:30:55 +0800, 16.503153, 66.188919
2017-03-27 00:31:25 +0800, 16.539618, 66.473618
2017-03-27 00:31:55 +0800, 16.599676, 66.406334
2017-03-27 00:32:26 +0800, 16.633997, 66.219223
2017-03-27 00:32:56 +0800, 16.603968, 66.156731
2017-03-27 00:33:26 +0800, 16.503151, 66.314041
2017-03-27 00:33:57 +0800, 16.505297, 66.514244
2017-03-27 00:34:27 +0800, 16.541761, 66.303040
2017-03-27 00:34:57 +0800, 16.516022, 66.018417
2017-03-27 00:35:28 +0800, 16.458105, 66.313377
2017-03-27 00:35:58 +0800, 16.470978, 66.428230
2017-03-27 00:36:28 +0800, 16.498859, 66.383583
2017-03-27 00:36:59 +0800, 16.509586, 66.122734
2017-03-27 00:37:29 +0800, 16.425930, 66.090355
2017-03-27 00:38:00 +0800, 16.425930, 65.927086
2017-03-27 00:38:30 +0800, 16.440945, 65.982750
2017-03-27 00:39:00 +0800, 16.494572, 65.723755
2017-03-27 00:39:31 +0800, 16.466686, 65.635658
2017-03-27 00:40:01 +0800, 16.410915, 64.946747
2017-03-27 00:40:31 +0800, 16.430222, 64.285881
2017-03-27 00:41:02 +0800, 16.404482, 64.408669
2017-03-27 00:41:32 +0800, 16.393757, 64.700027
2017-03-27 00:42:02 +0800, 16.445234, 64.544479
2017-03-27 00:42:33 +0800, 16.490280, 64.032440
2017-03-27 00:43:03 +0800, 16.505297, 63.445702
2017-03-27 00:43:33 +0800, 16.503151, 63.506416
2017-03-27 00:44:04 +0800, 16.485992, 63.337524
2017-03-27 00:44:34 +0800, 16.413059, 63.801128
2017-03-27 00:45:04 +0800, 16.447380, 63.421761
2017-03-27 00:45:35 +0800, 16.468830, 62.982471
2017-03-27 00:46:05 +0800, 16.479557, 63.196175
2017-03-27 00:46:35 +0800, 16.507442, 62.834148
2017-03-27 00:47:06 +0800, 16.511732, 63.170490
2017-03-27 00:47:36 +0800, 16.533182, 63.091309
2017-03-27 00:48:06 +0800, 16.498861, 62.852699
2017-03-27 00:48:37 +0800, 16.485992, 62.640198
2017-03-27 00:49:07 +0800, 16.522457, 63.634438
2017-03-27 00:49:38 +0800, 16.582518, 63.422192
2017-03-27 00:50:08 +0800, 16.649014, 63.351295
2017-03-27 00:50:38 +0800, 16.683334, 63.101616
2017-03-27 00:51:09 +0800, 16.597534, 62.051155
2017-03-27 00:51:39 +0800, 16.552486, 62.254967
2017-03-27 00:52:09 +0800, 16.563213, 62.560223
2017-03-27 00:52:40 +0800, 16.537474, 62.364105
2017-03-27 00:53:10 +0800, 16.513878, 62.284271
2017-03-27 00:53:40 +0800, 16.511732, 62.656261
2017-03-27 00:54:11 +0800, 16.453815, 62.699463
2017-03-27 00:54:41 +0800, 16.434511, 63.122284
2017-03-27 00:55:11 +0800, 16.511732, 62.985859
2017-03-27 00:55:42 +0800, 16.546053, 62.308937
2017-03-27 00:56:12 +0800, 16.535328, 61.780895
2017-03-27 00:56:42 +0800, 16.513876, 61.947052
2017-03-27 00:57:13 +0800, 16.494572, 62.284431
2017-03-27 00:57:43 +0800, 16.451672, 62.516029
2017-03-27 00:58:13 +0800, 16.432365, 62.836620
