DateTime, Sensor, Temperature (Celcius), Relative Humidity (%)
2017-06-10 00:00:23 +0800, HTU21D, 30.645267, 93.710007
2017-06-10 00:00:53 +0800, HTU21D, 30.638830, 93.751770
2017-06-10 00:01:24 +0800, HTU21D, 30.647409, 93.753067
2017-06-10 00:01:54 +0800, HTU21D, 30.640976, 93.794815
2017-06-10 00:02:25 +0800, HTU21D, 30.643122, 93.822609
2017-06-10 00:02:55 +0800, HTU21D, 30.598074, 94.008102
2017-06-10 00:03:25 +0800, HTU21D, 30.602365, 94.078941
2017-06-10 00:03:56 +0800, HTU21D, 30.617380, 94.052200
2017-06-10 00:04:26 +0800, HTU21D, 30.640976, 93.933670
2017-06-10 00:04:57 +0800, HTU21D, 30.668859, 93.805099
2017-06-10 00:05:27 +0800, HTU21D, 30.679586, 93.672440
2017-06-10 00:05:58 +0800, HTU21D, 30.668859, 93.721176
2017-06-10 00:06:28 +0800, HTU21D, 30.662426, 93.738525
2017-06-10 00:06:59 +0800, HTU21D, 30.696743, 93.572769
2017-06-10 00:07:29 +0800, HTU21D, 30.722485, 93.427101
2017-06-10 00:07:59 +0800, HTU21D, 30.711761, 93.443802
2017-06-10 00:08:30 +0800, HTU21D, 30.692455, 93.503471
2017-06-10 00:09:00 +0800, HTU21D, 30.690311, 93.512306
2017-06-10 00:09:31 +0800, HTU21D, 30.707470, 93.484360
2017-06-10 00:10:01 +0800, HTU21D, 30.735357, 93.285599
2017-06-10 00:10:32 +0800, HTU21D, 30.780401, 93.132141
2017-06-10 00:11:02 +0800, HTU21D, 30.810431, 92.916916
2017-06-10 00:11:33 +0800, HTU21D, 30.814722, 92.868736
2017-06-10 00:12:03 +0800, HTU21D, 30.808289, 92.835732
2017-06-10 00:12:33 +0800, HTU21D, 30.799707, 92.825279
2017-06-10 00:13:04 +0800, HTU21D, 30.795416, 92.905502
2017-06-10 00:13:34 +0800, HTU21D, 30.803997, 92.806084
2017-06-10 00:14:05 +0800, HTU21D, 30.816868, 92.765297
2017-06-10 00:14:35 +0800, HTU21D, 30.821157, 92.686584
2017-06-10 00:15:06 +0800, HTU21D, 30.797562, 92.806648
2017-06-10 00:15:36 +0800, HTU21D, 30.788980, 92.828247
2017-06-10 00:16:07 +0800, HTU21D, 30.799707, 92.770348
2017-06-10 00:16:37 +0800, HTU21D, 30.801855, 92.749306
2017-06-10 00:17:08 +0800, HTU21D, 30.823303, 92.633499
2017-06-10 00:17:38 +0800, HTU21D, 30.810431, 92.640732
2017-06-10 00:18:08 +0800, HTU21D, 30.795416, 92.762070
2017-06-10 00:18:39 +0800, HTU21D, 30.773968, 92.970955
2017-06-10 00:19:09 +0800, HTU21D, 30.748226, 93.018967
2017-06-10 00:19:40 +0800, HTU21D, 30.690311, 93.211693
2017-06-10 00:20:10 +0800, HTU21D, 30.645267, 93.488754
2017-06-10 00:20:41 +0800, HTU21D, 30.630249, 93.494133
2017-06-10 00:21:11 +0800, HTU21D, 30.604511, 93.667282
2017-06-10 00:21:41 +0800, HTU21D, 30.591640, 93.689758
2017-06-10 00:22:12 +0800, HTU21D, 30.578772, 93.796165
2017-06-10 00:22:42 +0800, HTU21D, 30.591640, 93.759949
2017-06-10 00:23:13 +0800, HTU21D, 30.608801, 93.664864
2017-06-10 00:23:43 +0800, HTU21D, 30.619526, 93.590179
2017-06-10 00:24:14 +0800, HTU21D, 30.645264, 93.505539
2017-06-10 00:24:44 +0800, HTU21D, 30.662426, 93.375366
2017-06-10 00:25:15 +0800, HTU21D, 30.675297, 93.302528
2017-06-10 00:25:45 +0800, HTU21D, 30.690311, 93.259003
2017-06-10 00:26:15 +0800, HTU21D, 30.711761, 93.138626
2017-06-10 00:26:46 +0800, HTU21D, 30.726776, 93.060013
2017-06-10 00:27:16 +0800, HTU21D, 30.722485, 93.034950
2017-06-10 00:27:47 +0800, HTU21D, 30.718195, 93.002266
2017-06-10 00:28:17 +0800, HTU21D, 30.709616, 93.019287
2017-06-10 00:28:48 +0800, HTU21D, 30.722485, 92.996803
2017-06-10 00:29:18 +0800, HTU21D, 30.733212, 92.925171
2017-06-10 00:29:48 +0800, HTU21D, 30.724634, 92.949821
2017-06-10 00:30:19 +0800, HTU21D, 30.731068, 92.926369
2017-06-10 00:30:49 +0800, HTU21D, 30.741791, 92.779968
2017-06-10 00:31:20 +0800, HTU21D, 30.754663, 92.755959
2017-06-10 00:31:50 +0800, HTU21D, 30.765387, 92.637024
2017-06-10 00:32:21 +0800, HTU21D, 30.771824, 92.641037
2017-06-10 00:32:51 +0800, HTU21D, 30.739649, 92.732346
2017-06-10 00:33:22 +0800, HTU21D, 30.683874, 93.001694
2017-06-10 00:33:52 +0800, HTU21D, 30.660278, 93.133957
2017-06-10 00:34:23 +0800, HTU21D, 30.660278, 93.121750
2017-06-10 00:34:53 +0800, HTU21D, 30.679586, 93.017838
2017-06-10 00:35:23 +0800, HTU21D, 30.709616, 92.918579
2017-06-10 00:35:54 +0800, HTU21D, 30.716053, 92.815781
2017-06-10 00:36:24 +0800, HTU21D, 30.705326, 92.817223
2017-06-10 00:36:55 +0800, HTU21D, 30.671005, 92.949402
2017-06-10 00:37:25 +0800, HTU21D, 30.671005, 92.953987
2017-06-10 00:37:56 +0800, HTU21D, 30.705326, 92.745506
2017-06-10 00:38:26 +0800, HTU21D, 30.707470, 92.689369
2017-06-10 00:38:57 +0800, HTU21D, 30.709614, 92.700371
2017-06-10 00:39:27 +0800, HTU21D, 30.703180, 92.691772
2017-06-10 00:39:57 +0800, HTU21D, 30.688166, 92.703262
2017-06-10 00:40:28 +0800, HTU21D, 30.671005, 92.767822
2017-06-10 00:40:58 +0800, HTU21D, 30.649555, 92.795120
2017-06-10 00:41:29 +0800, HTU21D, 30.643122, 92.823151
2017-06-10 00:41:59 +0800, HTU21D, 30.694599, 92.544006
2017-06-10 00:42:30 +0800, HTU21D, 30.688166, 92.544571
2017-06-10 00:43:00 +0800, HTU21D, 30.660282, 92.654831
2017-06-10 00:43:30 +0800, HTU21D, 30.610947, 92.786285
2017-06-10 00:44:01 +0800, HTU21D, 30.557322, 93.161240
2017-06-10 00:44:31 +0800, HTU21D, 30.482244, 93.412430
2017-06-10 00:45:02 +0800, HTU21D, 30.454361, 93.724098
2017-06-10 00:45:32 +0800, HTU21D, 30.420038, 93.772354
2017-06-10 00:46:03 +0800, HTU21D, 30.452215, 93.890099
2017-06-10 00:46:33 +0800, HTU21D, 30.435053, 93.780716
2017-06-10 00:47:04 +0800, HTU21D, 30.385717, 94.055595
2017-06-10 00:47:34 +0800, HTU21D, 30.396442, 94.203690
2017-06-10 00:48:05 +0800, HTU21D, 30.439342, 94.034653
2017-06-10 00:48:35 +0800, HTU21D, 30.475809, 93.899734
2017-06-10 00:49:05 +0800, HTU21D, 30.507986, 93.726036
2017-06-10 00:49:36 +0800, HTU21D, 30.503696, 93.639946
2017-06-10 00:50:06 +0800, HTU21D, 30.473663, 93.685791
2017-06-10 00:50:37 +0800, HTU21D, 30.533726, 93.499496
2017-06-10 00:51:07 +0800, HTU21D, 30.525143, 93.244911
2017-06-10 00:51:38 +0800, HTU21D, 30.533726, 93.420151
2017-06-10 00:52:08 +0800, HTU21D, 30.587351, 92.859039
2017-06-10 00:52:38 +0800, HTU21D, 30.518711, 93.178337
2017-06-10 00:53:09 +0800, HTU21D, 30.488678, 93.405754
2017-06-10 00:53:39 +0800, HTU21D, 30.471521, 93.476425
2017-06-10 00:54:10 +0800, HTU21D, 30.405024, 93.745682
2017-06-10 00:54:40 +0800, HTU21D, 30.334238, 94.169945
2017-06-10 00:55:11 +0800, HTU21D, 30.291340, 94.378662
2017-06-10 00:55:41 +0800, HTU21D, 30.289194, 94.526352
2017-06-10 00:56:12 +0800, HTU21D, 30.342815, 94.400108
2017-06-10 00:56:42 +0800, HTU21D, 30.374990, 94.105873
2017-06-10 00:57:12 +0800, HTU21D, 30.390009, 94.155418
2017-06-10 00:57:43 +0800, HTU21D, 30.435053, 93.966873
2017-06-10 00:58:13 +0800, HTU21D, 30.430761, 93.943344
2017-06-10 00:58:44 +0800, HTU21D, 30.405024, 93.982201
2017-06-10 00:59:14 +0800, HTU21D, 30.428619, 94.036095
2017-06-10 00:59:45 +0800, HTU21D, 30.473663, 93.798706
2017-06-10 01:00:15 +0800, HTU21D, 30.473667, 93.722420
2017-06-10 01:00:45 +0800, HTU21D, 30.499405, 93.689659
2017-06-10 01:01:16 +0800, HTU21D, 30.520853, 93.589111
2017-06-10 01:01:46 +0800, HTU21D, 30.520855, 93.476196
2017-06-10 01:02:17 +0800, HTU21D, 30.518711, 93.472824
2017-06-10 01:02:47 +0800, HTU21D, 30.527288, 93.419182
2017-06-10 01:03:18 +0800, HTU21D, 30.557322, 93.187180
2017-06-10 01:03:48 +0800, HTU21D, 30.591640, 92.998535
2017-06-10 01:04:19 +0800, HTU21D, 30.619526, 92.816559
2017-06-10 01:04:49 +0800, HTU21D, 30.628103, 92.686623
2017-06-10 01:05:19 +0800, HTU21D, 30.613089, 92.740829
2017-06-10 01:05:50 +0800, HTU21D, 30.598074, 92.781303
2017-06-10 01:06:20 +0800, HTU21D, 30.600220, 92.767883
2017-06-10 01:06:51 +0800, HTU21D, 30.561609, 92.862808
2017-06-10 01:07:21 +0800, HTU21D, 30.561609, 92.925369
2017-06-10 01:07:52 +0800, HTU21D, 30.585205, 92.768692
2017-06-10 01:08:22 +0800, HTU21D, 30.583059, 92.675293
2017-06-10 01:08:53 +0800, HTU21D, 30.576624, 92.692642
2017-06-10 01:09:23 +0800, HTU21D, 30.595928, 92.584137
2017-06-10 01:09:54 +0800, HTU21D, 30.632395, 92.386673
2017-06-10 01:10:24 +0800, HTU21D, 30.668859, 92.135788
2017-06-10 01:10:54 +0800, HTU21D, 30.679585, 92.053474
2017-06-10 01:11:25 +0800, HTU21D, 30.666714, 92.075966
2017-06-10 01:11:55 +0800, HTU21D, 30.673151, 92.063194
2017-06-10 01:12:26 +0800, HTU21D, 30.673151, 92.031143
2017-06-10 01:12:56 +0800, HTU21D, 30.688166, 91.984573
2017-06-10 01:13:27 +0800, HTU21D, 30.679585, 92.000069
2017-06-10 01:13:57 +0800, HTU21D, 30.679586, 91.975662
2017-06-10 01:14:28 +0800, HTU21D, 30.688166, 91.998306
2017-06-10 01:14:58 +0800, HTU21D, 30.681732, 91.950035
2017-06-10 01:15:29 +0800, HTU21D, 30.658136, 92.109779
2017-06-10 01:15:59 +0800, HTU21D, 30.662424, 92.020386
2017-06-10 01:16:29 +0800, HTU21D, 30.653845, 92.060295
2017-06-10 01:17:00 +0800, HTU21D, 30.628103, 92.204445
2017-06-10 01:17:30 +0800, HTU21D, 30.606655, 92.306511
2017-06-10 01:18:01 +0800, HTU21D, 30.606655, 92.323296
2017-06-10 01:18:31 +0800, HTU21D, 30.625961, 92.228531
2017-06-10 01:19:02 +0800, HTU21D, 30.645267, 92.255844
2017-06-10 01:19:32 +0800, HTU21D, 30.638830, 92.231995
2017-06-10 01:20:03 +0800, HTU21D, 30.625957, 92.317032
2017-06-10 01:20:33 +0800, HTU21D, 30.617380, 92.332535
2017-06-10 01:21:03 +0800, HTU21D, 30.615234, 92.393234
2017-06-10 01:21:34 +0800, HTU21D, 30.595928, 92.391884
2017-06-10 01:22:04 +0800, HTU21D, 30.559467, 92.589348
2017-06-10 01:22:35 +0800, HTU21D, 30.576624, 92.627014
2017-06-10 01:23:05 +0800, HTU21D, 30.610943, 92.456680
